"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_fingerprintSHA256","cnle.gouv.fr/185.194.82.141","443","INFO","72F83E0EED6BEB37CA32A64031C2AB6C92E4524A479342582C7308601CE5FC57","",""
"cert","cnle.gouv.fr/185.194.82.141","443","INFO","-----BEGIN CERTIFICATE-----\nMIIKnjCCCIagAwIBAgIRAIKtzgF+jQkmkFc2OtNk0iwwDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTI0MTExODIzMDAwMFoXDTI1MTExODIyNTk1OVowgZsxCzAJBgNVBAYTAkZSMQ4wDAYDVQQHDAVQQVJJUzFJMEcGA1UECgxAU0VDUkVUQVJJQVQgR0VORVJBTCBERVMgTUlOSVNURVJFUyBDSEFSR0VTIERFUyBBRkZBSVJFUyBTT0NJQUxFUzEcMBoGA1UEAwwTc29saWRhcml0ZXMuZ291di5mcjETMBEGA1UEBRMKUzMyODI1MDgwODCCAaIwDQYJKoZIhvcNAQEBBQADggGPADCCAYoCggGBAKoD85Ts9WL0fYg1SYW6UKiyQk+xM2uHPWkNurqS2qRzJEWHyegHxZzsxcASqBSPyJbaZhPz+pjt7zoOUK2XkAX6aoxNmP6KcZn/GnYSym8eDLdKc3DU3l7UxAQujE9EUquvfI4QSSJyujot7vhdz6eqIBt8RZv2m1+pDpFBa0nsFfHK4XysPmj0X0GKV7STiTQNAgNZ4wqJjFWMLTEPN6Xz2cHFtOEfeEsdbcJqbRYW6Kalih4kVWvwsOmz9BO2uh7eHMElhZb7qQ3BNQSyFAkvddlfQ5A8k0HnWhrtnipZ/JlJnVlVbpt6STrA7ryCF277zMy31LN07aMkrB2aqAUFQs7llQoQuZs7XAdCp2le8RdWR59fqKe2AKfMHT3cnmlwbwBYyHtkl4NHcqbFa4LJaPgeMEmlwxRGYeTCTgeMwEG/b6DpIDxmatgDcMm8/jS5rVq8uC6m8ksBA1H//jR7a5bex2/kqj4ZzaZtFPFpn3wuYiKxjR/WlrRg/KQx4wIDAQABo4IFeDCCBXQwgeQGCCsGAQUFBwEBBIHXMIHUMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvc2VydmljZXNjYS5kZXIwOAYIKwYBBQUHMAKGLGh0dHA6Ly9hdXRvcml0ZS5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuZGVyMDAGCCsGAQUFBzABhiRodHRwOi8vc2VydmljZXNjYS5vY3NwLmRoaW15b3Rpcy5jb20wLgYIKwYBBQUHMAGGImh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuY2VydGlnbmEuZnIwHwYDVR0jBBgwFoAUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwDAYDVR0TAQH/BAIwADBhBgNVHSAEWjBYMAgGBmeBDAECAjBMBgsqgXoBgTECBQEBAjA9MDsGCCsGAQUFBwIBFi9odHRwczovL3d3dy5jZXJ0aWduYS5jb20vYXV0b3JpdGUtY2VydGlmaWNhdGlvbjBlBgNVHR8EXjBcMCugKaAnhiVodHRwOi8vY3JsLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuY3JsMC2gK6AphidodHRwOi8vY3JsLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5jcmwwEwYDVR0lBAwwCgYIKwYBBQUHAwEwDgYDVR0PAQH/BAQDAgWgMIIBUQYDVR0RBIIBSDCCAUSCDmFpZGFudC5nb3V2LmZyghF3d3cub25wZXMuZ291di5mcoITc29saWRhcml0ZXMuZ291di5mcoILcnNhLmdvdXYuZnKCF3d3dy5zb2xpZGFyaXRlcy5nb3V2LmZyghBhZG9wdGlvbi5nb3V2LmZyghR3d3cuYWRvcHRpb24uZ291di5mcoIebWV0aWVycy1wZXRpdGUtZW5mYW5jZS5nb3V2LmZyghN3d3cuZmFtaWxsZS5nb3V2LmZygg1vbnBlcy5nb3V2LmZyghB3d3cuY25sZS5nb3V2LmZyghJ3d3cuYWlkYW50LmdvdXYuZnKCInd3dy5tZXRpZXJzLXBldGl0ZS1lbmZhbmNlLmdvdXYuZnKCD2ZhbWlsbGUuZ291di5mcoIPd3d3LnJzYS5nb3V2LmZyggxjbmxlLmdvdXYuZnIwHQYDVR0OBBYEFGpa5KgC/W/WCC0MeNi1Xnn9hnJ8MIIB9wYKKwYBBAHWeQIEAgSCAecEggHjAeEAdgAN4fIwK9MNwUBiEgnqVS78R3R8sdfpMO8OQh60fk6qNAAAAZNFM5bBAAAEAwBHMEUCICH4ki1e9zeMSOXB3osUjxDiOv0AyUVImL6kmI4b/tPlAiEAklEKmhhJudNrDneOo3+Rnca8d+47nLTlDtB8TWxtMXIAdwDd3Mo0ldfhFgXnlTL6x5/4PRxQ39sAOhQSdgosrLvIKgAAAZNFM5THAAAEAwBIMEYCIQCrkkRAtSTa55ZzojdLuypsAfN7xyhrYuzfhqkT3bhXMAIhAMVX0Vv1aEnnZFTUFvLYCnxxE4SAc24aH6A/PDv1cCzaAHYAKCyL3YEP+QkSCs4W1uDsIBvqgqOkrxnZ7/tZ6D/cQmgAAAGTRTOZQQAABAMARzBFAiEAv6VaRM6LyOmcUFf7+eVizhbaixCBJgY/WvmuB6wcX3kCIFqk6ilT3GTpecotzUsGxEiyC7MDGgCp1HEtXBAMKrDFAHYArxgaKNaMo+CpikycZ6sJ+Lu8IrquvLE4o6Gd0/m2Aw0AAAGTRTOVRgAABAMARzBFAiEA0FxmuKAsglNg2oJPiqKpanTWWq2LJITrgc6h1X3sWmkCIB9ut7V0qiw3SUpKD4HaoxKbi3UmmkB+cTjHju4XnX1rMA0GCSqGSIb3DQEBCwUAA4ICAQBLHrGFYfvEl9l1H53m9aUM4GHUR2QPp6T7WMHOdtiVVGSBmBkTdiEUqQ+PvLPzzC6t1gvlPd/UnqS057k4AAF5XKmfo7nydWtMq/BTX7az2QHCSGypLFGSofCGEmlwfe2m5DhGAppE0FUI9bqfglDYd+ZE/HmcVxs5E53PlsW9jnwtuLSOdgg0AeA0nhv5gem2vmxVOrkvkWQOcpLqV4GgJNuJ9xl+g2aeJLspNRfhrfcUA+iIp0nLTFu1lP1xKbQEAoxbvDjB2Jy+ptKfd40bOGRWQb0xnIz6wjtV7RcPKdSXjb1KyeePH3nVhv2MWu733INdTpb4PNiXH8imPa1Gv2ZY9vmjItcyHSvxc/SxKkeq3Gcc35cowj8Dthn2fpP5vy6ENfbTh3nx3EuqP2JsSYPfQ28vmiOZWTlW8nZjEWdIUvf84S1YHLS2EhMAgXp6mvLiGqVDyG3Ujzq+qbETGh8z6wc3ViSfbEMV10/PXct0croEr/7Ik3CNl4eJw4PGn2VveWDixtqrvXfwS7FXN3BGHgwlPMsiE/7Mu9b9RR/KmO0u3RKxcqAwfBGfwCu+05Idp1m1CmWcRJ1+svId00u8iXuY6FGdZ/1VCD76B6LjtWg7p9341btTD61IjeTurB7i8BW6ae3xxUpT8jKYQqh88LBHIeR+BN3zVXkrZw==\n-----END CERTIFICATE-----","",""
"cert_commonName","cnle.gouv.fr/185.194.82.141","443","OK","solidarites.gouv.fr","",""
"cert_commonName_wo_SNI","cnle.gouv.fr/185.194.82.141","443","INFO","solidarites.gouv.fr","",""
"cert_subjectAltName","cnle.gouv.fr/185.194.82.141","443","INFO","aidant.gouv.fr www.onpes.gouv.fr solidarites.gouv.fr rsa.gouv.fr www.solidarites.gouv.fr adoption.gouv.fr www.adoption.gouv.fr metiers-petite-enfance.gouv.fr www.famille.gouv.fr onpes.gouv.fr www.cnle.gouv.fr www.aidant.gouv.fr www.metiers-petite-enfance.gouv.fr famille.gouv.fr www.rsa.gouv.fr cnle.gouv.fr","",""
"cert_trust","cnle.gouv.fr/185.194.82.141","443","OK","Ok via SAN (same w/o SNI)","",""
"cert_chain_of_trust","cnle.gouv.fr/185.194.82.141","443","OK","passed.","",""
"cert_certificatePolicies_EV","cnle.gouv.fr/185.194.82.141","443","INFO","no","",""
"cert_expirationStatus","cnle.gouv.fr/185.194.82.141","443","OK","352 >= 60 days","",""
"cert_notBefore","cnle.gouv.fr/185.194.82.141","443","INFO","2024-11-18 23:00","",""
"cert_notAfter","cnle.gouv.fr/185.194.82.141","443","OK","2025-11-18 22:59","",""
"cert_extlifeSpan","cnle.gouv.fr/185.194.82.141","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","cnle.gouv.fr/185.194.82.141","443","INFO","not present","",""
"cert_crlDistributionPoints","cnle.gouv.fr/185.194.82.141","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","cnle.gouv.fr/185.194.82.141","443","INFO","http://servicesca.ocsp.dhimyotis.com http://servicesca.ocsp.certigna.fr","",""
"OCSP_stapling","cnle.gouv.fr/185.194.82.141","443","LOW","not offered","",""
"cert_mustStapleExtension","cnle.gouv.fr/185.194.82.141","443","INFO","--","",""
"DNS_CAArecord","cnle.gouv.fr/185.194.82.141","443","LOW","--","",""
"certificate_transparency","cnle.gouv.fr/185.194.82.141","443","OK","yes (certificate extension)","",""
"certs_countServer","cnle.gouv.fr/185.194.82.141","443","INFO","2","",""
"certs_list_ordering_problem","cnle.gouv.fr/185.194.82.141","443","INFO","no","",""
"cert_caIssuers","cnle.gouv.fr/185.194.82.141","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","cnle.gouv.fr/185.194.82.141","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgxMDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRDZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsSY66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtBZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rryGidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZszN76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6QzNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QWFd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabjzc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OHnlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEBAAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9yaXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDApoCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeGJWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcNAQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBINbRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW+oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4by6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjmkczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhnDWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","cnle.gouv.fr/185.194.82.141","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","cnle.gouv.fr/185.194.82.141","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","cnle.gouv.fr/185.194.82.141","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","cnle.gouv.fr/185.194.82.141","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","cnle.gouv.fr/185.194.82.141","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert_badOCSP","cnle.gouv.fr/185.194.82.141","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","cnle.gouv.fr/185.194.82.141","443","INFO","301 Moved Permanently ('/')","",""
"HTTP_clock_skew","cnle.gouv.fr/185.194.82.141","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","cnle.gouv.fr/185.194.82.141","443","INFO","1733019853","",""
"HSTS_time","cnle.gouv.fr/185.194.82.141","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","cnle.gouv.fr/185.194.82.141","443","OK","includes subdomains","",""
"HSTS_preload","cnle.gouv.fr/185.194.82.141","443","INFO","domain is NOT marked for preloading","",""
"HPKP","cnle.gouv.fr/185.194.82.141","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","cnle.gouv.fr/185.194.82.141","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","cnle.gouv.fr/185.194.82.141","443","INFO","No application banner found","",""
"cookie_count","cnle.gouv.fr/185.194.82.141","443","INFO","1 at '/' (30x detected, better try target URL of 30x)","",""
"cookie_secure","cnle.gouv.fr/185.194.82.141","443","OK","All (1) at '/' marked as secure","",""
"cookie_httponly","cnle.gouv.fr/185.194.82.141","443","OK","All (1) at '/' marked as HttpOnly (30x detected, better try target URL of 30x)","",""
"security_headers","cnle.gouv.fr/185.194.82.141","443","MEDIUM","--","",""
"banner_reverseproxy","cnle.gouv.fr/185.194.82.141","443","INFO","--","","CWE-200"
"heartbleed","cnle.gouv.fr/185.194.82.141","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","cnle.gouv.fr/185.194.82.141","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","cnle.gouv.fr/185.194.82.141","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","cnle.gouv.fr/185.194.82.141","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","cnle.gouv.fr/185.194.82.141","443","OK","supported","","CWE-310"
"secure_client_renego","cnle.gouv.fr/185.194.82.141","443","OK","not vulnerable, mitigated","CVE-2011-1473","CWE-310"
"CRIME_TLS","cnle.gouv.fr/185.194.82.141","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","cnle.gouv.fr/185.194.82.141","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","cnle.gouv.fr/185.194.82.141","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","cnle.gouv.fr/185.194.82.141","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","cnle.gouv.fr/185.194.82.141","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","cnle.gouv.fr/185.194.82.141","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","cnle.gouv.fr/185.194.82.141","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","cnle.gouv.fr/185.194.82.141","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=72F83E0EED6BEB37CA32A64031C2AB6C92E4524A479342582C7308601CE5FC57","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","cnle.gouv.fr/185.194.82.141","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","cnle.gouv.fr/185.194.82.141","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","cnle.gouv.fr/185.194.82.141","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","cnle.gouv.fr/185.194.82.141","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","cnle.gouv.fr/185.194.82.141","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","cnle.gouv.fr/185.194.82.141","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","cnle.gouv.fr/185.194.82.141","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","cnle.gouv.fr/185.194.82.141","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","cnle.gouv.fr/185.194.82.141","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","cnle.gouv.fr/185.194.82.141","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_X","cnle.gouv.fr/185.194.82.141","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_11","cnle.gouv.fr/185.194.82.141","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_12","cnle.gouv.fr/185.194.82.141","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_79_win10","cnle.gouv.fr/185.194.82.141","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_101_win10","cnle.gouv.fr/185.194.82.141","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_66_win81","cnle.gouv.fr/185.194.82.141","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_100_win10","cnle.gouv.fr/185.194.82.141","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_6_xp","cnle.gouv.fr/185.194.82.141","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","cnle.gouv.fr/185.194.82.141","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","cnle.gouv.fr/185.194.82.141","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","cnle.gouv.fr/185.194.82.141","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","cnle.gouv.fr/185.194.82.141","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","cnle.gouv.fr/185.194.82.141","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","cnle.gouv.fr/185.194.82.141","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","cnle.gouv.fr/185.194.82.141","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","cnle.gouv.fr/185.194.82.141","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_121_ios_122","cnle.gouv.fr/185.194.82.141","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_130_osx_10146","cnle.gouv.fr/185.194.82.141","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_154_osx_1231","cnle.gouv.fr/185.194.82.141","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_7u25","cnle.gouv.fr/185.194.82.141","443","INFO","No connection","",""
"clientsimulation-java_8u161","cnle.gouv.fr/185.194.82.141","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","cnle.gouv.fr/185.194.82.141","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1703","cnle.gouv.fr/185.194.82.141","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-go_1178","cnle.gouv.fr/185.194.82.141","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-libressl_283","cnle.gouv.fr/185.194.82.141","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","cnle.gouv.fr/185.194.82.141","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","cnle.gouv.fr/185.194.82.141","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","cnle.gouv.fr/185.194.82.141","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_303","cnle.gouv.fr/185.194.82.141","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-apple_mail_16_0","cnle.gouv.fr/185.194.82.141","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","cnle.gouv.fr/185.194.82.141","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"rating_spec","cnle.gouv.fr/185.194.82.141","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","cnle.gouv.fr/185.194.82.141","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","cnle.gouv.fr/185.194.82.141","443","INFO","100","",""
"protocol_support_score_weighted","cnle.gouv.fr/185.194.82.141","443","INFO","30","",""
"key_exchange_score","cnle.gouv.fr/185.194.82.141","443","INFO","90","",""
