"id","fqdn/ip","port","severity","finding","cve","cwe"
"HTTP_status_code","eps.sante.gouv.fr/185.194.82.46","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","eps.sante.gouv.fr/185.194.82.46","443","INFO","0 seconds from localtime","",""
"HSTS_time","eps.sante.gouv.fr/185.194.82.46","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","eps.sante.gouv.fr/185.194.82.46","443","OK","includes subdomains","",""
"HSTS_preload","eps.sante.gouv.fr/185.194.82.46","443","INFO","domain is NOT marked for preloading","",""
"HPKP","eps.sante.gouv.fr/185.194.82.46","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","eps.sante.gouv.fr/185.194.82.46","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","eps.sante.gouv.fr/185.194.82.46","443","INFO","No application banner found","",""
"cookie_count","eps.sante.gouv.fr/185.194.82.46","443","INFO","1 at '/'","",""
"cookie_secure","eps.sante.gouv.fr/185.194.82.46","443","OK","All (1) at '/' marked as secure","",""
"cookie_httponly","eps.sante.gouv.fr/185.194.82.46","443","OK","All (1) at '/' marked as HttpOnly","",""
"X-Frame-Options","eps.sante.gouv.fr/185.194.82.46","443","OK","DENY","",""
"X-Content-Type-Options","eps.sante.gouv.fr/185.194.82.46","443","OK","nosniff","",""
"Content-Security-Policy","eps.sante.gouv.fr/185.194.82.46","443","OK","default-src 'self'; frame-src 'self' data:; script-src 'self' 'unsafe-inline' 'unsafe-eval' https://storage.googleapis.com; style-src 'self' 'unsafe-inline'; img-src 'self' data:; font-src 'self' data:","",""
"X-XSS-Protection","eps.sante.gouv.fr/185.194.82.46","443","INFO","1; mode=block","",""
"Referrer-Policy","eps.sante.gouv.fr/185.194.82.46","443","INFO","strict-origin-when-cross-origin","",""
"Cache-Control","eps.sante.gouv.fr/185.194.82.46","443","INFO","no-cache, no-store, max-age=0, must-revalidate","",""
"Pragma","eps.sante.gouv.fr/185.194.82.46","443","INFO","no-cache","",""
"banner_reverseproxy","eps.sante.gouv.fr/185.194.82.46","443","INFO","--","","CWE-200"
"heartbleed","eps.sante.gouv.fr/185.194.82.46","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","eps.sante.gouv.fr/185.194.82.46","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","eps.sante.gouv.fr/185.194.82.46","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","eps.sante.gouv.fr/185.194.82.46","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","eps.sante.gouv.fr/185.194.82.46","443","OK","supported","","CWE-310"
"secure_client_renego","eps.sante.gouv.fr/185.194.82.46","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","eps.sante.gouv.fr/185.194.82.46","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","eps.sante.gouv.fr/185.194.82.46","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","eps.sante.gouv.fr/185.194.82.46","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","eps.sante.gouv.fr/185.194.82.46","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","eps.sante.gouv.fr/185.194.82.46","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","eps.sante.gouv.fr/185.194.82.46","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","eps.sante.gouv.fr/185.194.82.46","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","eps.sante.gouv.fr/185.194.82.46","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=14FB2AFD89581FBB81FDE4227682C8A87DF083B74611C8466CAE543C3AEA3924","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","eps.sante.gouv.fr/185.194.82.46","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","eps.sante.gouv.fr/185.194.82.46","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","eps.sante.gouv.fr/185.194.82.46","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","eps.sante.gouv.fr/185.194.82.46","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","eps.sante.gouv.fr/185.194.82.46","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","eps.sante.gouv.fr/185.194.82.46","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_442","eps.sante.gouv.fr/185.194.82.46","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_500","eps.sante.gouv.fr/185.194.82.46","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_60","eps.sante.gouv.fr/185.194.82.46","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","eps.sante.gouv.fr/185.194.82.46","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","eps.sante.gouv.fr/185.194.82.46","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","eps.sante.gouv.fr/185.194.82.46","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_X","eps.sante.gouv.fr/185.194.82.46","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-chrome_74_win10","eps.sante.gouv.fr/185.194.82.46","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-chrome_79_win10","eps.sante.gouv.fr/185.194.82.46","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_66_win81","eps.sante.gouv.fr/185.194.82.46","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_71_win10","eps.sante.gouv.fr/185.194.82.46","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_6_xp","eps.sante.gouv.fr/185.194.82.46","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","eps.sante.gouv.fr/185.194.82.46","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","eps.sante.gouv.fr/185.194.82.46","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","eps.sante.gouv.fr/185.194.82.46","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_win81","eps.sante.gouv.fr/185.194.82.46","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_winphone81","eps.sante.gouv.fr/185.194.82.46","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_win10","eps.sante.gouv.fr/185.194.82.46","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","eps.sante.gouv.fr/185.194.82.46","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_17_win10","eps.sante.gouv.fr/185.194.82.46","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-opera_66_win10","eps.sante.gouv.fr/185.194.82.46","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_9_ios9","eps.sante.gouv.fr/185.194.82.46","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_9_osx1011","eps.sante.gouv.fr/185.194.82.46","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_10_osx1012","eps.sante.gouv.fr/185.194.82.46","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_121_ios_122","eps.sante.gouv.fr/185.194.82.46","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_130_osx_10146","eps.sante.gouv.fr/185.194.82.46","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-apple_ats_9_ios9","eps.sante.gouv.fr/185.194.82.46","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java_6u45","eps.sante.gouv.fr/185.194.82.46","443","INFO","No connection","",""
"clientsimulation-java_7u25","eps.sante.gouv.fr/185.194.82.46","443","INFO","No connection","",""
"clientsimulation-java_8u161","eps.sante.gouv.fr/185.194.82.46","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","eps.sante.gouv.fr/185.194.82.46","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1201","eps.sante.gouv.fr/185.194.82.46","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_102e","eps.sante.gouv.fr/185.194.82.46","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","eps.sante.gouv.fr/185.194.82.46","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","eps.sante.gouv.fr/185.194.82.46","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_68_3_1","eps.sante.gouv.fr/185.194.82.46","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"rating_spec","eps.sante.gouv.fr/185.194.82.46","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","eps.sante.gouv.fr/185.194.82.46","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","eps.sante.gouv.fr/185.194.82.46","443","INFO","100","",""
"protocol_support_score_weighted","eps.sante.gouv.fr/185.194.82.46","443","INFO","30","",""
