"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","sivss.sante.fr/185.194.82.118","443","INFO","-----BEGIN CERTIFICATE----- MIIIdjCCBl6gAwIBAgIQMA4VZFUE0d2Z0CZrqsZE+TANBgkqhkiG9w0BAQsFADB9 MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAy IDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEd MBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjEwNjAxMjIwMDAwWhcN MjIwNjAxMjE1OTU5WjCBqzELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMUEw PwYDVQQKDDhTRUNSRVRBUklBVCBHRU5FUkFMIE1JTklTVEVSRVMgQ0hBUkdFUyBB RkZBSVJFUyBTT0NJQUxFUzEcMBoGA1UECwwTMDAwMiAxMzAwMDY4MDIwMDAxNjEX MBUGA1UEAwwOc2l2c3Muc2FudGUuZnIxEjAQBgNVBAUTCVMyMDE2ODAwMTCCASIw DQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAKC9e3W/30suuOuZ78qR18vSWurB 6bAhtXBAg1Jjx0tjRKmeNjzMgnpYlfCzh3+5hl+LpIeRUvNLqfLK5kf+gR5riJcr sWvoHVUdLTgkOCnW/SQacsg1EBUu/0mp/qO415NV1mRwgPx2uyqAmBrgJebazJet /wh97va4DnivlDpfUv3HUajvUkcmKN4gNGbaN4F2PPnIhJzhbXf14Y+GP+VlLO7b waKWYcm6RrEyG3yMkjMuB2R4DnlnHGtpccb04WFtgfr2eJ0tWh4apwFBDRDu1Jfx xM6bKJGekNTfUcT9sSIl5j1/mUkdx8mVQOwT0QWzpmqK+WvtWhmg/2VL9rcCAwEA AaOCA8EwggO9MIHkBggrBgEFBQcBAQSB1zCB1DA2BggrBgEFBQcwAoYqaHR0cDov L2F1dG9yaXRlLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuZGVyMDgGCCsGAQUFBzAC hixodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmRlcjAw BggrBgEFBQcwAYYkaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5kaGlteW90aXMuY29t MC4GCCsGAQUFBzABhiJodHRwOi8vc2VydmljZXNjYS5vY3NwLmNlcnRpZ25hLmZy MB8GA1UdIwQYMBaAFKzsho9LNxy4fxcbGdCu6E7jNFwSMAkGA1UdEwQCMAAwYQYD VR0gBFowWDAIBgZngQwBAgIwTAYLKoF6AYExAgUBAQEwPTA7BggrBgEFBQcCARYv aHR0cHM6Ly93d3cuY2VydGlnbmEuY29tL2F1dG9yaXRlLWNlcnRpZmljYXRpb24w ZQYDVR0fBF4wXDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5mci9zZXJ2aWNl c2NhLmNybDAtoCugKYYnaHR0cDovL2NybC5kaGlteW90aXMuY29tL3NlcnZpY2Vz Y2EuY3JsMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA4GA1UdDwEB/wQEAwIFoDAZBgNV HREEEjAQgg5zaXZzcy5zYW50ZS5mcjAdBgNVHQ4EFgQUcCbEsb6oXCGt+FLUWq3Y cka4m9kwggF9BgorBgEEAdZ5AgQCBIIBbQSCAWkBZwB1AEalVet1+pEgMLWiiWn0 830RLEF0vv1JuIWr8vxw/m1HAAABeczINtEAAAQDAEYwRAIgc/xkwTavWkf3icXu zEWSJdrUHZMdaExLN9THN0w7ydECIBJXJ+ltsGXZCKcVh7MTFMlJVy63K0/EpLtw 3LhzCqYqAHYAQcjKsd8iRkoQxqE6CUKHXk4xixsD6+tLx2jwkGKWBvYAAAF5zMg3 lQAABAMARzBFAiAYTZdDdTWJXNBRm6iAPAE98ppG5Wxc3/T7W5miXhygKwIhAK4M m2u3ljq0x+F10jFOrvHnZJRyoYT5UsamRr34e5TqAHYAb1N2rDHwMRnYmQCkURX/ dxUcEdkCwQApBo2yCJo32RMAAAF5zMg59AAABAMARzBFAiBnSVkeuZB2xmZIe+XF fQjPO77ZoKgViQqnLNXqUNA9HwIhAKxqG6iL7tkIgpwglwRro02HoIFcQ7tDkMRs AzIo7kZGMA0GCSqGSIb3DQEBCwUAA4ICAQBT2Dn/z6CQqXXQAInSNF1IjgJNdWL4 sJcKji8WcnEcluXuIutoIKJH3FXDJfGb7Cf+uw7lFMPIQ4gp+fjzpvvG0CgBp/He ro0LOo/K06NJ0yS4LFLq5eUOF+sIaozNAPsbqULnf2U1UdczlMjKflrOsK4Ncfcp F8FUQxnrQiQri2equ5LZORedhqo4HASGZSfjF3X6X1n5ir8W5qaTCpc8ZMJlizr4 9iFW2s3ozn/rRuSysqXUZ0+MdGW4hrHP3xF6EI4RrZHehNuVaadUB3zvAJDthNRO yY5HnB+q8lIXc9Pi9z3AqzPqC6MVrcBh17c+0jbd+fBJc0Sjb+h6YRxg63sulwlD 6PS2he72DrQTT1lx5wKeTe7CwFeRwRen0djqjlwJMpH72rQ9RKt5fmcv5LSt3t0x 53a1If6Xy+M2vKarXCRKIbiZmIM6klUBVl/RovE6lWg7gfWBkGSRlV789RPG9s/G 8nBAWCYgVJg38ZpqN3U1OZfG8lRPia9EOnu0gTgZuVec23xLdJMgDKItmumB6ZDx mZmEBtODJKkgWv3/03qWawcYUYObgvkrP2iLOSpx80DyPPdDlLiTtDoDVZ79il9N zwRGsWongWP3+mXO54qjI+M4Xbgcy6Ll6pDPt6TS1cLYkcXAiIMUKXhiafzL10i+ lWUr9xMH87151A== -----END CERTIFICATE-----","",""
"cert_commonName","sivss.sante.fr/185.194.82.118","443","OK","sivss.sante.fr","",""
"cert_commonName_wo_SNI","sivss.sante.fr/185.194.82.118","443","INFO","sivss.sante.fr","",""
"cert_subjectAltName","sivss.sante.fr/185.194.82.118","443","INFO","sivss.sante.fr","",""
"cert_trust","sivss.sante.fr/185.194.82.118","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","sivss.sante.fr/185.194.82.118","443","CRITICAL","Some certificate trust checks failed -> Java (chain incomplete)  , OK -> Mozilla Microsoft Linux Apple","",""
"cert_certificatePolicies_EV","sivss.sante.fr/185.194.82.118","443","INFO","no","",""
"cert_expirationStatus","sivss.sante.fr/185.194.82.118","443","OK","199 >= 60 days","",""
"cert_notBefore","sivss.sante.fr/185.194.82.118","443","INFO","2021-06-01 22:00","",""
"cert_notAfter","sivss.sante.fr/185.194.82.118","443","OK","2022-06-01 21:59","",""
"cert_extlifeSpan","sivss.sante.fr/185.194.82.118","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","sivss.sante.fr/185.194.82.118","443","INFO","not present","",""
"cert_crlDistributionPoints","sivss.sante.fr/185.194.82.118","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","sivss.sante.fr/185.194.82.118","443","INFO","http://servicesca.ocsp.dhimyotis.com http://servicesca.ocsp.certigna.fr","",""
"OCSP_stapling","sivss.sante.fr/185.194.82.118","443","LOW","not offered","",""
"cert_mustStapleExtension","sivss.sante.fr/185.194.82.118","443","INFO","--","",""
"DNS_CAArecord","sivss.sante.fr/185.194.82.118","443","LOW","--","",""
"certificate_transparency","sivss.sante.fr/185.194.82.118","443","OK","yes (certificate extension)","",""
"certs_countServer","sivss.sante.fr/185.194.82.118","443","INFO","2","",""
"certs_list_ordering_problem","sivss.sante.fr/185.194.82.118","443","INFO","no","",""
"cert_caIssuers","sivss.sante.fr/185.194.82.118","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","sivss.sante.fr/185.194.82.118","443","INFO","-----BEGIN CERTIFICATE----- MIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0 MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0 aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYT AkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgx MDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRD ZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoC ggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10 tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsS Y66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa 5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtB ZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rry GidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZsz N76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6Q zNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QW Fd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabj zc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OH nlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB 1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQU rOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF 9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAP BgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEB AAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9y aXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3Jp dGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8v YXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDAp oCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeG JWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcN AQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBIN bRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW +oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4b y6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjm kczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhn DWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ= -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","sivss.sante.fr/185.194.82.118","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","sivss.sante.fr/185.194.82.118","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","sivss.sante.fr/185.194.82.118","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","sivss.sante.fr/185.194.82.118","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","sivss.sante.fr/185.194.82.118","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert_badOCSP","sivss.sante.fr/185.194.82.118","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","sivss.sante.fr/185.194.82.118","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","sivss.sante.fr/185.194.82.118","443","INFO","0 seconds from localtime","",""
"HSTS_time","sivss.sante.fr/185.194.82.118","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","sivss.sante.fr/185.194.82.118","443","OK","includes subdomains","",""
"HSTS_preload","sivss.sante.fr/185.194.82.118","443","INFO","domain is NOT marked for preloading","",""
"HPKP","sivss.sante.fr/185.194.82.118","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","sivss.sante.fr/185.194.82.118","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","sivss.sante.fr/185.194.82.118","443","INFO","No application banner found","",""
"cookie_count","sivss.sante.fr/185.194.82.118","443","INFO","1 at '/'","",""
"cookie_secure","sivss.sante.fr/185.194.82.118","443","OK","All (1) at '/' marked as secure","",""
"cookie_httponly","sivss.sante.fr/185.194.82.118","443","OK","All (1) at '/' marked as HttpOnly","",""
"security_headers","sivss.sante.fr/185.194.82.118","443","MEDIUM","--","",""
"banner_reverseproxy","sivss.sante.fr/185.194.82.118","443","INFO","--","","CWE-200"
"heartbleed","sivss.sante.fr/185.194.82.118","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","sivss.sante.fr/185.194.82.118","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","sivss.sante.fr/185.194.82.118","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","sivss.sante.fr/185.194.82.118","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","sivss.sante.fr/185.194.82.118","443","OK","supported","","CWE-310"
"secure_client_renego","sivss.sante.fr/185.194.82.118","443","OK","not vulnerable, mitigated","CVE-2011-1473","CWE-310"
"CRIME_TLS","sivss.sante.fr/185.194.82.118","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","sivss.sante.fr/185.194.82.118","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","sivss.sante.fr/185.194.82.118","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","sivss.sante.fr/185.194.82.118","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","sivss.sante.fr/185.194.82.118","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","sivss.sante.fr/185.194.82.118","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","sivss.sante.fr/185.194.82.118","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","sivss.sante.fr/185.194.82.118","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=BD13AD7D8D01EFE47B1D4CC7F59D149977ECA0C7CD6F09AE4DE31415B64C86A7","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","sivss.sante.fr/185.194.82.118","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","sivss.sante.fr/185.194.82.118","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","sivss.sante.fr/185.194.82.118","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","sivss.sante.fr/185.194.82.118","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","sivss.sante.fr/185.194.82.118","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","sivss.sante.fr/185.194.82.118","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_442","sivss.sante.fr/185.194.82.118","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_500","sivss.sante.fr/185.194.82.118","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_60","sivss.sante.fr/185.194.82.118","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","sivss.sante.fr/185.194.82.118","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","sivss.sante.fr/185.194.82.118","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","sivss.sante.fr/185.194.82.118","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_X","sivss.sante.fr/185.194.82.118","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_74_win10","sivss.sante.fr/185.194.82.118","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_79_win10","sivss.sante.fr/185.194.82.118","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_66_win81","sivss.sante.fr/185.194.82.118","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_71_win10","sivss.sante.fr/185.194.82.118","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_6_xp","sivss.sante.fr/185.194.82.118","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","sivss.sante.fr/185.194.82.118","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","sivss.sante.fr/185.194.82.118","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","sivss.sante.fr/185.194.82.118","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","sivss.sante.fr/185.194.82.118","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","sivss.sante.fr/185.194.82.118","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","sivss.sante.fr/185.194.82.118","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","sivss.sante.fr/185.194.82.118","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_17_win10","sivss.sante.fr/185.194.82.118","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-opera_66_win10","sivss.sante.fr/185.194.82.118","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_9_ios9","sivss.sante.fr/185.194.82.118","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_9_osx1011","sivss.sante.fr/185.194.82.118","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_10_osx1012","sivss.sante.fr/185.194.82.118","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_121_ios_122","sivss.sante.fr/185.194.82.118","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_130_osx_10146","sivss.sante.fr/185.194.82.118","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-apple_ats_9_ios9","sivss.sante.fr/185.194.82.118","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_6u45","sivss.sante.fr/185.194.82.118","443","INFO","No connection","",""
"clientsimulation-java_7u25","sivss.sante.fr/185.194.82.118","443","INFO","No connection","",""
"clientsimulation-java_8u161","sivss.sante.fr/185.194.82.118","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","sivss.sante.fr/185.194.82.118","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1201","sivss.sante.fr/185.194.82.118","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","sivss.sante.fr/185.194.82.118","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","sivss.sante.fr/185.194.82.118","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","sivss.sante.fr/185.194.82.118","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_68_3_1","sivss.sante.fr/185.194.82.118","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"rating_spec","sivss.sante.fr/185.194.82.118","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","sivss.sante.fr/185.194.82.118","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","sivss.sante.fr/185.194.82.118","443","INFO","100","",""
"protocol_support_score_weighted","sivss.sante.fr/185.194.82.118","443","INFO","30","",""
"key_exchange_score","sivss.sante.fr/185.194.82.118","443","INFO","90","",""
"key_exchange_score_weighted","sivss.sante.fr/185.194.82.118","443","INFO","27","",""
"cipher_strength_score","sivss.sante.fr/185.194.82.118","443","INFO","60","",""
"cipher_strength_score_weighted","sivss.sante.fr/185.194.82.118","443","INFO","24","",""
"final_score","sivss.sante.fr/185.194.82.118","443","INFO","81","",""
"overall_grade","sivss.sante.fr/185.194.82.118","443","OK","A+","",""
