"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.cng.sante.fr/185.194.83.19","443","INFO","-----BEGIN CERTIFICATE-----\nMIIJajCCB1KgAwIBAgIQXy8pl6SJeIlYtaAXmD5vIzANBgkqhkiG9w0BAQsFADB9MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEdMBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjQxMDIwMjIwMDAwWhcNMjUxMTE0MjI1OTU5WjCBkDELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMUEwPwYDVQQKDDhTRUNSRVRBUklBVCBHRU5FUkFMIE1JTklTVEVSRVMgQ0hBUkdFUyBBRkZBSVJFUyBTT0NJQUxFUzEZMBcGA1UEAwwQd3d3LmNuZy5zYW50ZS5mcjETMBEGA1UEBRMKUzMyNTM3MjM0NDCCAaIwDQYJKoZIhvcNAQEBBQADggGPADCCAYoCggGBAK/uzUb3eszPsoyCfmq7PBmOzr+So0jL+CZtJG+ocjfj9kpcsuzat5UHBtLfu56GO1fIFBexYK1G2nlhNcydKx0LfyUHfRlz2Q1fu0kOIWPBB+tVnK0blueTLtir6meV5hrN2cAUcRp65hm7ewl4mXpWr90rA0gE9IeQh9jVJ0erB0GcHxsGSSfVln39JxxBq0M1XSviSCLXnkG6UMnEKtliNhbnK1injUo93XbunxcU+GzkMF8g0hc19EAZO0miLWWzFK7FROuUojIwDQt5QQvfqpyBjKJ1iVVf33mZYZGXLXXR9gneH8P3ucjOmWlGBXMOk2ngzPOFKEOjHGX59GWTfGQRwRWASLM8H9gxCFZF73AcR6wBfgAQdYVGM/Asu9mBO2bagcgNHUd2x6CEMunnE6pqbuiYmD59bdMn1wOpB3fqzAC1TD2O4pS1aTJ/lLYbIhLvybhalYqkCXJZ8AjSGvTzNp9AKNN+Q2uefTwWfytcD0ljNCsOdo2R3f5S+QIDAQABo4IEUDCCBEwwgeQGCCsGAQUFBwEBBIHXMIHUMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvc2VydmljZXNjYS5kZXIwOAYIKwYBBQUHMAKGLGh0dHA6Ly9hdXRvcml0ZS5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuZGVyMC4GCCsGAQUFBzABhiJodHRwOi8vc2VydmljZXNjYS5vY3NwLmNlcnRpZ25hLmZyMDAGCCsGAQUFBzABhiRodHRwOi8vc2VydmljZXNjYS5vY3NwLmRoaW15b3Rpcy5jb20wHwYDVR0jBBgwFoAUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwDAYDVR0TAQH/BAIwADBhBgNVHSAEWjBYMAgGBmeBDAECAjBMBgsqgXoBgTECBQEBAjA9MDsGCCsGAQUFBwIBFi9odHRwczovL3d3dy5jZXJ0aWduYS5jb20vYXV0b3JpdGUtY2VydGlmaWNhdGlvbjBlBgNVHR8EXjBcMCugKaAnhiVodHRwOi8vY3JsLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuY3JsMC2gK6AphidodHRwOi8vY3JsLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5jcmwwEwYDVR0lBAwwCgYIKwYBBQUHAwEwDgYDVR0PAQH/BAQDAgWgMCkGA1UdEQQiMCCCEHd3dy5jbmcuc2FudGUuZnKCDGNuZy5zYW50ZS5mcjAdBgNVHQ4EFgQUdQ0Otr/o17m7i1igCsvNRkz3ZsUwggH5BgorBgEEAdZ5AgQCBIIB6QSCAeUB4wB3AA3h8jAr0w3BQGISCepVLvxHdHyx1+kw7w5CHrR+Tqo0AAABkq8pRWwAAAQDAEgwRgIhAIbVVC5/4cePDqvSpZvakRnutpxxFatHAPmGvE90PHwDAiEAuUDVbwGJVlz/0ojascTnk0GnqHZmTiFXyfXhMey0hygAdgDd3Mo0ldfhFgXnlTL6x5/4PRxQ39sAOhQSdgosrLvIKgAAAZKvKURRAAAEAwBHMEUCIQDnQPJdqv9hPIv9E/6YJD0xbT0qGItfwGk4VT+JUD9A+gIgeu7A87weq1cwM/guWm3zT488U2dyLxHxCblOHzq3550AdwDm0jFjQHeMwRBBBtdxuc7B0kD2loSG+7qHMh39HjeOUAAAAZKvKUb6AAAEAwBIMEYCIQDSLdrNrVX3lueaeaPMbw2EhsADZEqKdRdKucFgA1yeAQIhAJyLheu1JO22Akvy6Is0xVkiHe2Pvit5OakXTFNL0KD6AHcAGgT/SdBUHUCv9qDDv/HYxGcvTuzuI0BomGsXQC7ciX0AAAGSrylGzAAABAMASDBGAiEAkinyk2jjav2lghwerjUXxYllpEvqhATi54pIRDE/bdYCIQDIYZbQ9JpHesxPJonAHJzYDQInFeJ5tO2fcNCveIG/kDANBgkqhkiG9w0BAQsFAAOCAgEACJ2rLHY+ow6d8Ns86EcIvfwEE61+fPWTLeRW5utyWzJVXmEDNWxBsYAv1WgdDTB9f9dVcX9+BHV3KudxLRK+l5bGcc3XQ1fhZCmiS8JP/EYAEJvuWJeAcyVBW7FMiGmvZhTJXKC5hDnwSukUbTcIvLPChUTeqeLqwGw65RHiTtNUexl2EpVdhxBtAyvfXKRUuBf0IpZVD31BrdTiJLYG2EWgzkWXFoZcQxxG+VuhAIPHw48VqhHFoEfd5B3c6cersmaEbQG9wU6JRyp3fIdjwZt9VX0tO5Xy5UAX5927X5Gb2sjxaYO32ow4w+Fkbm3NtPv50s9mw5DgbNxZisfFruPUJWP623ofY3TuC17SB/c4NsAD/1Hzj9QzUKKazv3S+KaV2NzlevtEQ1kYpo6vqE+cxXeXD6wOd6ISpu0PxKQ4V8iHJ6W49TGlEmQ/p0gfN0glGcGVkxcVm90L4qOXjYFSNel/rkxJWZJ1MLhn1MNqhGdYUZNcpmIlHYaFETbz2y3sp2EiShTYv88/KfwOtMiGytcUAo/yM2+8XwVleO6pVp1MF3sRfVO11GNs8kh8TQ+l2AtdeDKtBGUgvR65e464YMFe67u88H4TiEOVq0q3cSBmXUSTx2rz4VyyOYaNP5KVNu2+jk06kIEVtjf/ErVSUtyMsUMr5D7t+boiraQ=\n-----END CERTIFICATE-----","",""
"cert_commonName","www.cng.sante.fr/185.194.83.19","443","OK","www.cng.sante.fr","",""
"cert_commonName_wo_SNI","www.cng.sante.fr/185.194.83.19","443","INFO","www.cng.sante.fr","",""
"cert_subjectAltName","www.cng.sante.fr/185.194.83.19","443","INFO","www.cng.sante.fr cng.sante.fr","",""
"cert_trust","www.cng.sante.fr/185.194.83.19","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","www.cng.sante.fr/185.194.83.19","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.cng.sante.fr/185.194.83.19","443","INFO","no","",""
"cert_expirationStatus","www.cng.sante.fr/185.194.83.19","443","OK","355 >= 60 days","",""
"cert_notBefore","www.cng.sante.fr/185.194.83.19","443","INFO","2024-10-20 22:00","",""
"cert_notAfter","www.cng.sante.fr/185.194.83.19","443","OK","2025-11-14 22:59","",""
"cert_extlifeSpan","www.cng.sante.fr/185.194.83.19","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.cng.sante.fr/185.194.83.19","443","INFO","not present","",""
"cert_crlDistributionPoints","www.cng.sante.fr/185.194.83.19","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","www.cng.sante.fr/185.194.83.19","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","www.cng.sante.fr/185.194.83.19","443","LOW","not offered","",""
"cert_mustStapleExtension","www.cng.sante.fr/185.194.83.19","443","INFO","--","",""
"DNS_CAArecord","www.cng.sante.fr/185.194.83.19","443","LOW","--","",""
"certificate_transparency","www.cng.sante.fr/185.194.83.19","443","OK","yes (certificate extension)","",""
"certs_countServer","www.cng.sante.fr/185.194.83.19","443","INFO","2","",""
"certs_list_ordering_problem","www.cng.sante.fr/185.194.83.19","443","INFO","no","",""
"cert_caIssuers","www.cng.sante.fr/185.194.83.19","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","www.cng.sante.fr/185.194.83.19","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgxMDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRDZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsSY66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtBZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rryGidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZszN76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6QzNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QWFd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabjzc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OHnlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEBAAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9yaXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDApoCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeGJWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcNAQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBINbRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW+oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4by6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjmkczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhnDWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","www.cng.sante.fr/185.194.83.19","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","www.cng.sante.fr/185.194.83.19","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","www.cng.sante.fr/185.194.83.19","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","www.cng.sante.fr/185.194.83.19","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","www.cng.sante.fr/185.194.83.19","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert_badOCSP","www.cng.sante.fr/185.194.83.19","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.cng.sante.fr/185.194.83.19","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","www.cng.sante.fr/185.194.83.19","443","INFO","-2 seconds from localtime","",""
"HTTP_headerTime","www.cng.sante.fr/185.194.83.19","443","INFO","1732273431","",""
"HTTP_headerAge","www.cng.sante.fr/185.194.83.19","443","INFO","159750 seconds","",""
"HSTS_time","www.cng.sante.fr/185.194.83.19","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","www.cng.sante.fr/185.194.83.19","443","OK","includes subdomains","",""
"HSTS_preload","www.cng.sante.fr/185.194.83.19","443","INFO","domain is NOT marked for preloading","",""
"HPKP","www.cng.sante.fr/185.194.83.19","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.cng.sante.fr/185.194.83.19","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","www.cng.sante.fr/185.194.83.19","443","INFO","No application banner found","",""
"cookie_count","www.cng.sante.fr/185.194.83.19","443","INFO","0 at '/'","",""
"X-Frame-Options","www.cng.sante.fr/185.194.83.19","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options_multiple","www.cng.sante.fr/185.194.83.19","443","MEDIUM","Multiple X-Content-Type-Options headers. Using first header: nosniff","",""
"X-Content-Type-Options","www.cng.sante.fr/185.194.83.19","443","OK","nosniff","",""
"Cache-Control","www.cng.sante.fr/185.194.83.19","443","INFO","max-age=31536000, public","",""
"banner_reverseproxy","www.cng.sante.fr/185.194.83.19","443","INFO","X-Varnish: 711665 737149X-Cache-Status: HITX-Cache-Hits: 2186","","CWE-200"
"heartbleed","www.cng.sante.fr/185.194.83.19","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.cng.sante.fr/185.194.83.19","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.cng.sante.fr/185.194.83.19","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","www.cng.sante.fr/185.194.83.19","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.cng.sante.fr/185.194.83.19","443","OK","supported","","CWE-310"
"secure_client_renego","www.cng.sante.fr/185.194.83.19","443","OK","not vulnerable, mitigated","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.cng.sante.fr/185.194.83.19","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.cng.sante.fr/185.194.83.19","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.cng.sante.fr/185.194.83.19","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.cng.sante.fr/185.194.83.19","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.cng.sante.fr/185.194.83.19","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.cng.sante.fr/185.194.83.19","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.cng.sante.fr/185.194.83.19","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.cng.sante.fr/185.194.83.19","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=820E17DE4A203AB12B5BF0A86F070AF00E52257D678FD65C86F0E00F563EDA1D","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.cng.sante.fr/185.194.83.19","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.cng.sante.fr/185.194.83.19","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","www.cng.sante.fr/185.194.83.19","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.cng.sante.fr/185.194.83.19","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","www.cng.sante.fr/185.194.83.19","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.cng.sante.fr/185.194.83.19","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","www.cng.sante.fr/185.194.83.19","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","www.cng.sante.fr/185.194.83.19","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","www.cng.sante.fr/185.194.83.19","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","www.cng.sante.fr/185.194.83.19","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_X","www.cng.sante.fr/185.194.83.19","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_11","www.cng.sante.fr/185.194.83.19","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_12","www.cng.sante.fr/185.194.83.19","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_79_win10","www.cng.sante.fr/185.194.83.19","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_101_win10","www.cng.sante.fr/185.194.83.19","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_66_win81","www.cng.sante.fr/185.194.83.19","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_100_win10","www.cng.sante.fr/185.194.83.19","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_6_xp","www.cng.sante.fr/185.194.83.19","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","www.cng.sante.fr/185.194.83.19","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","www.cng.sante.fr/185.194.83.19","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","www.cng.sante.fr/185.194.83.19","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","www.cng.sante.fr/185.194.83.19","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","www.cng.sante.fr/185.194.83.19","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","www.cng.sante.fr/185.194.83.19","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","www.cng.sante.fr/185.194.83.19","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","www.cng.sante.fr/185.194.83.19","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_121_ios_122","www.cng.sante.fr/185.194.83.19","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_130_osx_10146","www.cng.sante.fr/185.194.83.19","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_154_osx_1231","www.cng.sante.fr/185.194.83.19","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_7u25","www.cng.sante.fr/185.194.83.19","443","INFO","No connection","",""
"clientsimulation-java_8u161","www.cng.sante.fr/185.194.83.19","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","www.cng.sante.fr/185.194.83.19","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1703","www.cng.sante.fr/185.194.83.19","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-go_1178","www.cng.sante.fr/185.194.83.19","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-libressl_283","www.cng.sante.fr/185.194.83.19","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","www.cng.sante.fr/185.194.83.19","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","www.cng.sante.fr/185.194.83.19","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","www.cng.sante.fr/185.194.83.19","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_303","www.cng.sante.fr/185.194.83.19","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-apple_mail_16_0","www.cng.sante.fr/185.194.83.19","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","www.cng.sante.fr/185.194.83.19","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"rating_spec","www.cng.sante.fr/185.194.83.19","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","www.cng.sante.fr/185.194.83.19","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","www.cng.sante.fr/185.194.83.19","443","INFO","100","",""
"protocol_support_score_weighted","www.cng.sante.fr/185.194.83.19","443","INFO","30","",""
"key_exchange_score","www.cng.sante.fr/185.194.83.19","443","INFO","90","",""
"key_exchange_score_weighted","www.cng.sante.fr/185.194.83.19","443","INFO","27","",""
"cipher_strength_score","www.cng.sante.fr/185.194.83.19","443","INFO","60","",""
"cipher_strength_score_weighted","www.cng.sante.fr/185.194.83.19","443","INFO","24","",""
"final_score","www.cng.sante.fr/185.194.83.19","443","INFO","81","",""
"overall_grade","www.cng.sante.fr/185.194.83.19","443","OK","A+","",""
